Ticker,Price,MHC_Mean_3M_Return,MHC_AR,MHC_GPR,MHC_QAS
UAVS,1.0199999809265137,-0.12770847045106878,1.451891304221634,0.6246715454556341,0.032512928408154076
STZ,149.5,0.0017519558971648853,1.0442449335135753,1.8861101994749732,0.03241346117746996
ELS,63.54999923706055,0.018544695872332855,1.1251774407892103,3.2952446927969237,0.032406121147642596
WOOF,2.6500000953674316,-0.0166527640310333,1.2662109304463507,0.8951383276691686,0.03239515822484927
ZM,105.63999938964844,0.03455055160834212,0.750229644033791,2.3054325784218026,0.03230563878781138
IIPR,57.060001373291016,0.014269811393409637,1.1830076220155488,1.7513112710827272,0.0323025354108678
ALV,122.7300033569336,0.00907076379213907,1.0863926992436734,1.5771370442621488,0.032280867114681755
ALLR,1.7699999809265137,-0.0397571862053905,1.3762839549256893,1.1576204913176327,0.03225564645374088
HTZ,5.300000190734863,0.004933703191377628,1.5645846919037707,1.0500003985348252,0.0322528759339819
AN,189.97999572753903,0.006529212526418256,1.3938326725109498,1.5566711181106736,0.03216345450534763
ICUI,133.30999755859375,0.020396434962659443,1.4072884949267221,1.3413973351995863,0.03209455140464196
BIPC,42.150001525878906,0.029490388477478164,0.8353222093156103,2.022508349688499,0.032047926395738606
IBEX,32.02000045776367,0.008358710999414019,1.0293029176883413,1.808383906781473,0.03203862692186764
RWT,5.28000020980835,0.028839300071383807,0.9981639601843124,2.1015537839886402,0.03195224460277413
OPRX,4.940000057220459,-0.12464740686750694,1.2628991772236118,0.7720176657557929,0.03191530052334047
BRKR,45.689998626708984,0.014695104771247365,1.3889406467083982,1.202274561554542,0.03184724197292149
FAF,68.19999694824219,0.02501970683356875,0.9843908292972747,2.6366425591917206,0.03182507277020316
ELF,52.900001525878906,-0.07064819080129262,1.4844448993831016,0.8052644313327959,0.031697917230640464
CAE,23.15999984741211,0.024389968706987418,0.9998036425653436,1.697647642460765,0.03164627741541839
PLMR,113.87000274658205,0.020907904368295337,0.9561840860789543,1.6989036086468219,0.03143040273827324
GIII,30.81999969482422,0.03234422295100582,0.7911570045190631,2.328646229632596,0.030875498442648357
PDO,12.729999542236328,0.017770356677994727,0.8539752686444346,3.7460115791973796,0.03086206972619678
SHO,10.619999885559082,0.01752530331817141,1.1643299591201395,2.311811965020841,0.030851110244865337
U,25.56999969482422,-0.023782979614534853,1.0439646943798493,1.0831834649076097,0.030765996734984747
FAST,43.939998626708984,0.03374555752630845,0.8034537544637956,1.9562720420097555,0.03067892699459473
PJT,156.55999755859375,-0.005216675964225253,1.0203472456969578,1.248689055720782,0.03063284636195604
ETY,14.770000457763672,0.010917498951178873,0.939390841744382,2.2360187599943777,0.030533574370250637
CHD,96.25,0.018321296238213314,1.3052025010893122,1.781380534370474,0.030372174466645308
PHK,4.53000020980835,0.01758588691112777,0.9570127729779104,4.180850101471721,0.030294489115320632
VRSN,310.0,0.021506138632459457,1.1232884840552468,1.6656152299877998,0.030178360325609062
RDN,36.33000183105469,0.020817202507507574,1.06559969707134,2.487842504886863,0.030159635670832654
EAF,9.100000381469728,-0.000252385046250473,1.1915560648197185,1.1010230628495035,0.03009315902293365
RXO,24.3700008392334,0.025575383012421536,1.2248701918175136,1.345761938710413,0.029769172818887663
ACEL,11.649999618530272,0.027504284598605735,0.8590265589764916,2.4522172564909974,0.029729065018825225
LAZ,48.060001373291016,0.0043841318573146215,1.241654802582189,1.230683044450061,0.02939417533937015
PPG,107.77999877929688,0.012756745991203989,1.4146092982944969,1.3973674783506371,0.029370916006204364
ACIC,10.800000190734863,0.020775119725327928,1.1733767324660227,2.1117889184667202,0.02912361702658118
XIFR,11.729999542236328,0.004317949131053652,0.8904376270427232,1.9147022976195065,0.028978607783224395
GAB,5.559999942779541,0.021752764513060047,0.7915323759729225,3.4043559898724585,0.02876908798493625
HWH,1.059999942779541,-0.1139159520917855,1.3480209018862963,0.6626912284804815,0.028743575050216824
EW,85.77999877929688,0.02017431924169513,0.9373157520360921,2.3280013204685965,0.02863942118710113
DHI,143.72999572753906,0.00486334236518808,1.408597937870315,1.2051434248429642,0.028512982375998055
NTES,116.5500030517578,-0.016607436221160878,1.1727035253344082,1.0833983903274471,0.028492891306385444
IEP,7.550000190734863,0.008805010539095702,0.9454814807602241,2.7273329886079045,0.028308434177887424
TUYA,2.069999933242798,0.01809474645875994,0.9433914072734438,1.3082685460477679,0.0282461601450784
NGVC,28.760000228881836,-0.050637528408286225,0.9914161768930707,0.87579168980998,0.028221630476119065
GSM,4.289999961853027,0.01841423093098446,1.1840012214501803,1.563625905082264,0.028113792688356735
VC,113.47000122070312,-0.0043948113303768285,1.732290573162977,1.119653609450402,0.02804117875136287
SAH,78.16000366210938,0.021180853952494815,1.2199448521668765,1.5052612672831018,0.02796167983951824
AMBA,87.55000305175781,-0.010574086440916293,1.4806957836420926,1.1478715543462958,0.027953046708791725
RDNT,54.400001525878906,-0.010484206551686213,1.1931612142587675,1.164111071566436,0.027925293273373744
SBGI,13.859999656677246,0.026968541871736473,0.9799893136158355,1.7676051011593492,0.027875856132147842
VRTX,434.5199890136719,0.022960675655388202,1.0305208029941322,2.127562395289085,0.027818475481977654
HBAN,15.920000076293944,0.024212581080496526,1.0858320575476748,1.7893494047315777,0.027771936064691045
PEG,79.51000213623047,0.01611725319908249,1.1256774018137206,2.057762020809835,0.02763212616443736
GRFS,7.980000019073486,-0.006595329576170982,1.5710021029609325,1.0489526693181483,0.027601035752538132
PFGC,93.62999725341795,-0.001956915306351221,1.2149095565459807,1.246816888286741,0.027530935436389996
SSD,185.0099945068359,0.021561498170825782,1.1014867212251402,1.7831116856909015,0.027503028237469498
ABNB,132.35000610351562,0.020158606503510246,1.0402297284611053,2.2003923025932717,0.027466903411033475
OFG,45.04999923706055,0.019993165722827395,1.1510642091039909,1.8477335442743732,0.027296467658809755
PRG,33.459999084472656,0.02861582568273507,0.9544775828111038,1.6849718505005347,0.027151225755643993
GRBK,66.33000183105469,0.02142153107929172,1.265445475950977,1.6117527073820417,0.02696701536242206
NMIH,37.400001525878906,0.021035782442334297,1.0901572869868277,1.8612122694373927,0.026565319067108926
SUI,127.75,0.01998564718544166,0.9406314717128518,3.119896080758285,0.02645254433891445
RLX,2.069999933242798,-0.00328395064273913,1.3031141199831147,1.092681512568974,0.026356898686271987
AGL,86.38999938964844,0.15788000501709656,0.4353625118150806,1.840219084034321,0.026291612161221507
CALM,77.01000213623047,-0.011914911845821274,1.031362883245626,1.1146758590182788,0.02621981332698056
EFC,13.489999771118164,0.018851746639312647,0.8734520260377496,2.340349783434825,0.026107137372677423
PTON,5.710000038146973,-0.07482987622000008,1.0668649462470654,0.7191724859419458,0.026044268231182544
AMN,27.65999984741211,-0.0031799061067008492,1.0122162303989686,1.296823581338316,0.02598636840238221
HEI,301.0400085449219,0.014056901636668263,0.8843706553050781,1.7480304413059229,0.025771336801508813
HLIT,15.199999809265137,0.01762813299857212,1.2385706724136551,1.6778322878396692,0.02551747141076477
IDT,52.900001525878906,0.005275968598058269,0.960496669926799,1.285395006292489,0.025463664133962213
CARG,28.239999771118164,0.021261996482537737,0.877329294652365,1.6858372709194562,0.025425173245486925
HVT,22.350000381469727,0.01721861667081999,1.206525445565727,1.464423869717059,0.025385080963182347
MLCO,5.380000114440918,-0.06199758532455753,1.2164090779821335,0.7641267046548342,0.025236598939952015
LBTYK,11.789999961853027,0.025220922625887217,0.9671986415424865,1.7987123858776277,0.02508650037592217
PUBM,10.359999656677246,0.0023243730809484075,1.4399854263317173,1.200004358885714,0.025038661232793517
EL,88.31999969482422,0.014863958056260269,0.9409282897314097,1.355780178119609,0.025029530860730478
CRL,160.3000030517578,0.019157815463990677,1.107100430049343,1.423944467881856,0.025022739275824827
SEIC,90.52999877929688,0.018437638916184565,1.0429469274572905,1.6841473573186563,0.025011085206756302
MYI,10.68000030517578,0.01464451629385466,1.1333800863032457,3.5700294888213646,0.024893864347924455
ECL,253.32000732421875,0.01791427512614365,1.1928429064131723,2.143521755040596,0.024882133017931463
NBIX,156.6999969482422,0.0141186066977913,0.9675246240610142,1.6551311958198074,0.02485092037597467
SSB,94.5999984741211,0.02015551260259963,1.2954411214398367,1.5982764603087483,0.024843790532633418
COF,187.7899932861328,0.0021840930437577325,0.9643198267736788,1.420645096994388,0.024655663518285603
MOMO,5.900000095367432,-0.011401512263619823,1.4416263173929758,0.8858281269079331,0.024645833731963666
DEA,23.75,0.016462039604796128,0.8908075945543108,2.54007473870083,0.02463009634431821
IDXX,559.3699951171875,0.012674877229019943,1.12290911761239,1.48401588995976,0.024601672684168904
RKT,13.789999961853027,0.010474120809975417,1.1590339585880287,1.2972121551805438,0.02458228805140945
AAT,22.780000686645508,0.017817241218940755,1.276505578225084,1.7585964401231071,0.024568331051326976
PFN,6.849999904632568,0.009967631605283064,1.0512779163396997,2.875245953272478,0.024565884910869834
UPST,28.559999465942383,-0.09044391246633188,1.3435770784832732,0.712010820116253,0.024366439164665986
MHO,129.82000732421875,0.005762157019326185,1.4431815284011298,1.1897279306065716,0.024319145634246538
PEGA,34.349998474121094,-0.032260869172236646,1.1174808771852693,1.0345364304260793,0.02426374907163764
RJF,151.4600067138672,0.0033539243968317535,1.196245621942676,1.2770023027106503,0.024168715215505347
EGHT,2.200000047683716,0.018781940010028024,1.2763657447671728,1.3922945493254322,0.02415868155943493
MYSE,1.7100000381469729,-0.00849534092788057,0.9928794726660349,1.0373571391942873,0.024088920986694042
AXON,386.0,-0.06427479487305192,1.216042902838191,0.8757364291148442,0.024085775723315907
WOR,55.13999938964844,-0.0009827905434470333,1.3402754214427186,1.014728078625789,0.02408372526016988
VOYA,82.38999938964844,0.01844258988251022,0.9610613655482252,1.8538984652997121,0.024050768888284654
TM,189.0800018310547,0.023001235412757275,0.9047087661885436,1.6787877663193496,0.023950961351900456
MEI,11.239999771118164,0.0105102472862512,1.1399534525360768,1.2992430426821004,0.023900448611952747
AWR,76.63999938964844,0.01353977677467318,1.0249281544618352,3.0135378023537966,0.023824344227147406
AXP,311.7799987792969,0.01825150160653985,0.8691821681724851,1.7621928080881433,0.023703703186442278
EOS,22.59000015258789,0.008337848816884565,1.2205173248768861,1.717810631419026,0.023655951072284652
KRUS,54.279998779296875,0.023595664339546928,1.197002924835779,1.2018358467557038,0.02343139978673419
PSA,305.25,0.020051672464654918,1.1315928761588343,1.8275877052916998,0.023368116695470433
NEO,9.229999542236328,0.0180904361528319,1.3077381291954968,1.126133641075977,0.02334584622832013
BMEZ,14.18000030517578,0.01911302227876572,1.0238701240864578,2.269977766556697,0.02318344753137474
FAX,14.630000114440918,0.016428267020549187,1.1133743221857104,2.3828995327649913,0.023162353292027857
MLM,536.47998046875,0.017339054872558213,0.9670287777630008,1.915972233176019,0.023116675118917226
META,610.260009765625,-0.0003715977110266,1.227691658011935,1.276478010109634,0.023051368797675418
SUNE,1.2300000190734863,-0.08807918391547398,1.183256631450757,1.0059116324513964,0.023039301833761457
NTGR,25.790000915527344,-0.010229503564239613,1.106662375585563,1.2238528153102313,0.022890246162846038
WB,8.010000228881836,-0.024653608324802387,1.2262563462683933,0.9457378451856763,0.02276832426496759
HMN,46.84000015258789,0.017040059157447576,0.9576523659687924,2.4210100681192355,0.02273690648341043
PB,69.08999633789062,0.018546269043632897,1.1790420721118307,1.7654688243596857,0.022727714508348255
CRNT,2.6600000858306885,0.02250751492395836,0.9635433743553465,1.5228048734111013,0.02269482404305056
CLMB,20.959999084472656,-0.06345141693759618,1.4840073776638987,0.7683541109686002,0.02260145993886101
WDI,13.4399995803833,0.011313659471262814,1.1658701223455914,2.440489319979424,0.022444650375422273
MSI,404.0799865722656,0.026392463988031124,0.9130146660425066,1.5863208897284766,0.022403133719426642
ATKR,84.75,-0.0009241160152691046,0.9399669992563319,1.8558116037962058,0.022341228706531213
BDX,147.6300048828125,0.014111616373978404,0.8374954245096787,1.6389493291398345,0.022198395447802683
SFIX,3.3299999237060547,-0.02087511623038006,1.2394988269616392,0.9882857827799741,0.021979658072858985
FWRD,8.800000190734863,-0.0006705303901907883,1.480451651218233,1.045939960278147,0.02175637709566296
IGR,4.690000057220459,0.018043830517716082,0.9802848329735026,1.8792673273725358,0.021747674524716792
WLY,42.34000015258789,0.01989375898312574,1.3509346607089188,1.282780330245104,0.021669537834682964
WRB,67.54000091552734,-0.001649390079707571,1.2633645906635225,1.3883054006579012,0.021607075741092177
AFG,136.69000244140625,0.010726542263536197,1.1440586841872549,1.821040867824171,0.02149162459233257
LNC,36.029998779296875,0.004860876599510346,0.965200044105146,1.4723555096834788,0.02120287217409684
ACP,5.289999961853027,0.01522874543419228,1.1353822036728825,2.297631030515144,0.02113265635832245
VSTM,4.239999771118164,-0.05625675249866054,1.2563921923106098,0.7721077022103465,0.02100705483220055
MC,65.76000213623047,0.005386466779436575,1.1285982800118701,1.1960717812897022,0.020994431908306
CHWY,20.729999542236328,-0.07114379166367955,1.2773101158377513,0.7550488790567603,0.020980202820137857
WDFC,207.3000030517578,0.014307010500808435,1.3495402677591064,1.534988821385806,0.020799543811292443
RAMP,37.70000076293945,0.01785978206089391,1.2621537686366473,1.3560650638238205,0.020788878038815396
DKS,231.2400054931641,0.008666680161056558,1.3896719346518636,1.2751203707561047,0.020754745953777843
LH,259.92999267578125,0.016770806676846616,0.9476256763699274,1.9789641732338654,0.02075084684903293
SKYW,84.81999969482422,-0.002363440190796878,1.0316649579827044,1.109210379705122,0.020657958249056474
XRN,37.41999816894531,0.013818415183426833,1.0108436481318948,1.7258796732418058,0.020300927541591008
BBBY,5.599999904632568,-0.09504126007245563,1.246114799351087,0.672028897089882,0.020247964453876204
IRTC,116.55999755859376,-0.03542992364521162,0.9969683744395998,0.9548832181425672,0.020181672497554103
AMCX,9.239999771118164,0.014511356730456832,0.851427261855293,1.4378066711332853,0.020175531698183806
ALLE,130.42999267578125,-0.016271687295053787,1.062973420519154,1.0247536834751392,0.020170325159079617
SE,87.2699966430664,-0.1030245983940636,1.0238966075280642,0.8965288034129006,0.02013870549696149
MNRO,16.75,0.01855734985008455,0.8795845843616676,1.3751827239620629,0.019975022895356236
OSCR,22.63999938964844,0.013434671273907049,1.692529954959488,1.2620943912908977,0.01963807350880091
DSU,9.829999923706056,0.009287253345328943,0.9794873172149828,3.55459320831882,0.019568661035210152
HLN,9.289999961853027,0.01982693778536444,0.9277256240626403,1.714037143827643,0.019550243290543695
NMZ,10.0600004196167,0.013464464289011843,1.1109626659823457,2.8498058965014486,0.01949538654439877
VMC,260.6499938964844,0.010424917664691526,0.9795095088731516,1.6395448449953003,0.01925103316844911
SFBS,77.41000366210938,0.01611602136018608,1.367085854272175,1.3569219865520814,0.01907076267770036
CLFD,43.72999954223633,0.005852193839714265,1.6299456777219232,1.0796772692675192,0.018951482633928245
PK,11.510000228881836,0.012019517541166584,1.0429317903495858,1.718009463086564,0.018925073972281662
DASH,160.25,-0.057307165155338374,0.9899422193217302,0.8542993457597586,0.018909852180565623
SRAD,13.029999732971191,-0.08439775485202239,1.2568091145511315,0.8438248945998498,0.018829286294576475
